episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
297,1,5.2673,2.9864,0.237,369,965,0.553,65,0.00,7967,580.81,0,0,29.000(36.250%)(0.964m),34.000(34.000%)(1.500m),19.839(19.839%)(0.000m),12.934(12.934%)(0.000m),9.115(11.394%)(0.000m),40.000(100.000%)(3.214m),11.535(28.836%)(0.164m),307.205,977.079
298,1,-4.0176,2.7503,0.312,153,388,0.552,40,0.00,7983,255.50,0,0,10.179(12.723%)(0.000m),16.245(16.245%)(0.000m),29.886(29.886%)(1.059m),100.000(100.000%)(8.571m),58.020(72.526%)(4.074m),10.559(26.398%)(0.060m),40.000(100.000%)(3.214m),None,None
299,1,12.0917,2.9748,0.264,480,1243,0.551,75,0.00,8031,699.27,0,0,30.000(37.500%)(1.071m),51.000(51.000%)(3.321m),55.000(55.000%)(3.750m),25.875(25.875%)(0.629m),12.515(15.644%)(0.000m),25.000(62.500%)(1.607m),9.765(24.412%)(0.000m),1263.831,2585.131
300,1,11.2599,3.2377,0.234,519,1335,0.550,75,0.00,8083,793.38,0,0,11.000(13.750%)(0.000m),40.000(40.000%)(2.143m),43.000(43.000%)(2.464m),47.088(47.088%)(2.902m),22.616(28.269%)(0.280m),11.000(27.500%)(0.107m),16.049(40.123%)(0.648m),628.819,2401.977
301,1,11.2951,3.5132,0.230,371,933,0.548,65,0.00,8121,648.71,0,0,9.102(11.377%)(0.000m),12.915(12.915%)(0.000m),19.810(19.810%)(0.000m),49.774(49.774%)(3.190m),59.000(73.750%)(4.179m),11.518(28.795%)(0.163m),40.000(100.000%)(3.214m),1917.760,2699.491
302,1,3.1694,3.5945,0.280,306,773,0.547,60,0.00,8152,391.13,0,0,12.682(15.853%)(0.000m),26.220(26.220%)(0.666m),88.798(88.798%)(7.371m),90.000(90.000%)(7.500m),76.230(95.288%)(6.025m),9.895(24.737%)(0.000m),40.000(100.000%)(3.214m),None,None
303,1,-0.5008,3.4991,0.254,367,943,0.546,65,0.00,8189,561.32,0,0,44.000(55.000%)(2.571m),52.000(52.000%)(3.429m),36.293(36.293%)(1.746m),17.756(17.756%)(0.000m),10.540(13.175%)(0.000m),40.000(100.000%)(3.214m),10.160(25.400%)(0.017m),1167.271,1664.879
304,1,-0.2251,3.2691,0.255,361,912,0.545,65,0.00,8226,522.97,0,0,49.382(61.727%)(3.148m),70.000(70.000%)(5.357m),52.957(52.957%)(3.531m),21.374(21.374%)(0.147m),11.657(14.571%)(0.000m),35.943(89.858%)(2.780m),10.184(25.460%)(0.020m),2185.451,3083.493
305,1,-0.0808,3.2526,0.254,448,1139,0.544,70,0.00,8271,655.28,0,0,28.000(35.000%)(0.857m),25.000(25.000%)(0.536m),64.000(64.000%)(4.714m),29.063(29.063%)(0.971m),13.697(17.121%)(0.000m),38.606(96.516%)(3.065m),9.619(24.047%)(0.000m),1093.474,2562.338
306,1,6.1383,3.4691,0.285,344,885,0.543,65,0.00,8306,583.71,0,0,52.000(65.000%)(3.429m),62.000(62.000%)(4.500m),34.160(34.160%)(1.517m),17.682(17.682%)(0.000m),10.793(13.491%)(0.000m),40.000(100.000%)(3.214m),10.793(26.983%)(0.085m),1025.807,1983.464
307,1,1.3274,3.4126,0.262,310,796,0.542,60,0.00,8337,499.37,0,0,49.722(62.152%)(3.184m),83.000(83.000%)(6.750m),33.651(33.651%)(1.463m),17.419(17.419%)(0.000m),10.632(13.290%)(0.000m),36.249(90.623%)(2.812m),10.632(26.581%)(0.068m),1769.909,2157.580
308,1,6.7057,3.5196,0.262,457,1149,0.541,70,0.00,8383,645.86,0,0,54.222(67.778%)(3.667m),100.000(100.000%)(8.571m),36.000(36.000%)(1.714m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),39.039(97.597%)(3.111m),0.000,1549.962
309,1,0.7897,3.4265,0.231,842,2107,0.540,85,0.00,8468,1137.54,0,0,11.391(14.239%)(0.000m),20.647(20.647%)(0.069m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),17.436(21.795%)(0.000m),10.076(25.190%)(0.008m),12.300(30.749%)(0.246m),846.009,2413.812
310,1,2.6472,3.4346,0.275,383,940,0.539,65,0.00,8507,535.86,0,0,11.926(14.908%)(0.000m),22.401(22.401%)(0.257m),57.911(57.911%)(4.062m),83.000(83.000%)(6.750m),51.782(64.727%)(3.405m),10.164(25.410%)(0.018m),38.062(95.155%)(3.007m),2801.507,3158.162
311,1,-3.2130,3.3314,0.237,146,370,0.538,40,0.00,8522,187.24,0,0,9.981(12.477%)(0.000m),15.071(15.071%)(0.000m),25.274(25.274%)(0.565m),99.180(99.180%)(8.484m),61.050(76.312%)(4.398m),11.284(28.210%)(0.138m),40.000(100.000%)(3.214m),None,None
312,1,2.4383,3.2590,0.248,381,938,0.537,60,0.00,8561,571.98,0,0,11.357(14.196%)(0.000m),20.824(20.824%)(0.088m),51.749(51.749%)(3.402m),74.101(74.101%)(5.797m),37.586(46.982%)(1.884m),9.922(24.805%)(0.000m),27.167(67.919%)(1.839m),3324.291,4041.443
313,1,5.3124,3.4236,0.232,372,945,0.535,65,0.00,8599,615.42,0,0,11.198(13.997%)(0.000m),19.851(19.851%)(0.000m),45.607(45.607%)(2.744m),75.000(75.000%)(5.893m),54.000(67.500%)(3.643m),10.152(25.380%)(0.016m),40.000(100.000%)(3.214m),1538.375,1979.596
314,1,11.2540,3.5416,0.240,447,1130,0.534,70,0.00,8644,698.57,0,0,12.166(15.207%)(0.000m),24.079(24.079%)(0.437m),65.000(65.000%)(4.821m),59.000(59.000%)(4.179m),41.000(51.250%)(2.250m),9.861(24.652%)(0.000m),40.000(100.000%)(3.214m),1245.341,3452.352
315,1,-1.9613,3.4516,0.221,315,777,0.533,60,0.00,8676,512.11,0,0,12.718(15.898%)(0.000m),26.294(26.294%)(0.674m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),58.020(72.526%)(4.074m),9.923(24.807%)(0.000m),40.000(100.000%)(3.214m),None,None
316,1,7.4959,3.6794,0.221,1192,3051,0.532,95,0.00,8796,1447.99,0,0,22.000(27.500%)(0.214m),45.000(45.000%)(2.679m),51.000(51.000%)(3.321m),29.202(29.202%)(0.986m),12.000(15.000%)(0.000m),16.000(40.000%)(0.643m),9.597(23.993%)(0.000m),772.800,2668.043
317,1,6.9033,3.7911,0.261,407,1002,0.531,65,0.00,8837,594.02,0,0,62.525(78.157%)(4.556m),74.000(74.000%)(5.786m),33.256(33.256%)(1.420m),17.214(17.214%)(0.000m),10.507(13.134%)(0.000m),40.000(100.000%)(3.214m),10.507(26.269%)(0.054m),1636.724,2895.658
318,1,3.0318,3.7398,0.243,405,1033,0.530,65,0.00,8878,562.04,0,0,11.948(14.934%)(0.000m),23.018(23.018%)(0.323m),67.486(67.486%)(5.088m),69.000(69.000%)(5.250m),43.000(53.750%)(2.464m),9.931(24.827%)(0.000m),40.000(100.000%)(3.214m),None,None
319,1,-0.1421,3.6068,0.248,390,1012,0.529,65,0.00,8917,504.10,0,0,44.000(55.000%)(2.571m),64.000(64.000%)(4.714m),73.000(73.000%)(5.679m),26.215(26.215%)(0.666m),12.680(15.850%)(0.000m),36.268(90.671%)(2.814m),9.893(24.732%)(0.000m),1236.274,1660.948
320,1,4.0088,3.5531,0.222,423,1062,0.528,65,0.00,8960,632.96,0,0,10.170(12.713%)(0.000m),15.026(15.026%)(0.000m),24.386(24.386%)(0.470m),48.000(48.000%)(3.000m),44.000(55.000%)(2.571m),11.933(29.834%)(0.207m),40.000(100.000%)(3.214m),1249.122,2664.654
321,1,7.8698,3.5232,0.272,462,1217,0.527,75,0.00,9007,673.34,0,0,24.089(30.111%)(0.438m),48.152(48.152%)(3.016m),53.000(53.000%)(3.536m),46.000(46.000%)(2.786m),30.000(37.500%)(1.071m),17.091(42.728%)(0.760m),11.000(27.500%)(0.107m),571.404,2125.621
322,1,-0.4194,3.4346,0.253,316,840,0.526,60,0.00,9039,487.96,0,0,49.000(61.250%)(3.107m),63.000(63.000%)(4.607m),74.000(74.000%)(5.786m),25.733(25.733%)(0.614m),12.447(15.558%)(0.000m),40.000(100.000%)(3.214m),9.711(24.277%)(0.000m),1103.071,1965.278
323,1,4.6927,3.5426,0.257,203,513,0.525,45,0.00,9060,246.36,0,0,9.234(11.543%)(0.000m),13.020(13.020%)(0.000m),19.803(19.803%)(0.000m),48.196(48.196%)(3.021m),70.560(88.201%)(5.417m),11.836(29.589%)(0.197m),40.000(100.000%)(3.214m),None,None
324,1,3.0437,3.5733,0.254,485,1259,0.524,75,0.00,9109,681.56,0,0,13.228(16.535%)(0.000m),28.198(28.198%)(0.878m),73.121(73.121%)(5.692m),38.000(38.000%)(1.929m),18.000(22.500%)(0.000m),9.673(24.183%)(0.000m),19.000(47.500%)(0.964m),None,None
325,1,0.8825,3.5310,0.243,584,1488,0.523,75,0.00,9168,822.27,0,0,11.964(14.955%)(0.000m),23.357(23.357%)(0.360m),65.000(65.000%)(4.821m),40.837(40.837%)(2.233m),19.513(24.391%)(0.000m),9.820(24.550%)(0.000m),13.798(34.495%)(0.407m),664.491,2893.469
326,1,3.0957,3.5451,0.289,283,741,0.522,60,0.00,9197,403.25,0,0,58.826(73.532%)(4.160m),71.000(71.000%)(5.464m),25.917(25.917%)(0.634m),15.454(15.454%)(0.000m),10.236(12.794%)(0.000m),40.000(100.000%)(3.214m),11.571(28.929%)(0.168m),1530.406,2029.024
327,1,7.0660,3.5659,0.249,284,768,0.521,60,0.00,9226,387.76,0,0,40.000(50.000%)(2.143m),44.000(44.000%)(2.571m),24.947(24.947%)(0.530m),14.876(14.876%)(0.000m),9.852(12.316%)(0.000m),40.000(100.000%)(3.214m),11.138(27.846%)(0.122m),625.611,1003.763
328,1,2.6437,3.3415,0.260,276,678,0.520,55,0.00,9254,389.06,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),39.919(39.919%)(2.134m),19.127(19.127%)(0.000m),11.244(14.055%)(0.000m),40.000(100.000%)(3.214m),10.707(26.768%)(0.076m),None,None
329,1,8.4145,3.4906,0.262,291,761,0.519,60,0.00,9284,414.66,0,0,10.764(13.455%)(0.000m),17.478(17.478%)(0.000m),33.194(33.194%)(1.414m),77.000(77.000%)(6.107m),62.000(77.500%)(4.500m),10.896(27.240%)(0.096m),40.000(100.000%)(3.214m),1248.505,1262.313
330,1,4.2988,3.4949,0.238,454,1150,0.518,70,0.00,9330,664.78,0,0,42.000(52.500%)(2.357m),54.000(54.000%)(3.643m),89.000(89.000%)(7.393m),26.299(26.299%)(0.675m),12.721(15.901%)(0.000m),40.000(100.000%)(3.214m),9.925(24.812%)(0.000m),1477.100,2063.401
331,1,8.2733,3.5217,0.244,719,1832,0.517,80,0.00,9402,1059.80,0,0,10.845(13.557%)(0.000m),17.931(17.931%)(0.000m),35.264(35.264%)(1.635m),35.000(35.000%)(1.607m),39.000(48.750%)(2.036m),10.714(26.784%)(0.076m),29.000(72.500%)(2.036m),826.090,2570.705
332,1,6.5937,3.5281,0.229,457,1149,0.515,70,0.00,9448,650.15,0,0,61.182(76.477%)(4.412m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),54.163(67.704%)(3.660m),40.000(100.000%)(3.214m),39.808(99.521%)(3.194m),0.000,2056.951
333,1,-4.7611,3.3981,0.234,83,205,0.514,25,0.00,9457,123.65,0,0,9.781(12.226%)(0.000m),15.109(15.109%)(0.000m),26.282(26.282%)(0.673m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.656(26.640%)(0.070m),40.000(100.000%)(3.214m),None,None
334,1,-0.7542,3.2349,0.210,209,524,0.513,50,0.00,9478,319.30,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),82.743(82.743%)(6.722m),26.043(26.043%)(0.647m),12.597(15.746%)(0.000m),40.000(100.000%)(3.214m),9.828(24.570%)(0.000m),None,None
335,1,0.7645,3.0762,0.241,183,478,0.512,45,0.00,9497,279.45,0,0,11.704(14.630%)(0.000m),21.983(21.983%)(0.212m),57.094(57.094%)(3.974m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.974(24.936%)(0.000m),40.000(100.000%)(3.214m),None,None
336,1,13.6771,3.2820,0.251,674,1791,0.511,85,0.00,9565,1033.77,0,0,21.224(26.530%)(0.131m),43.662(43.662%)(2.535m),57.000(57.000%)(3.964m),47.000(47.000%)(2.893m),12.000(15.000%)(0.000m),14.979(37.447%)(0.533m),11.000(27.500%)(0.107m),630.464,2376.958
337,1,3.8103,3.3339,0.230,521,1333,0.510,75,0.00,9618,704.03,0,0,10.789(13.486%)(0.000m),17.519(17.519%)(0.000m),33.272(33.272%)(1.422m),41.000(41.000%)(2.250m),20.000(25.000%)(0.000m),10.922(27.304%)(0.099m),14.000(35.000%)(0.429m),935.604,1195.423
338,1,-4.7252,3.1754,0.257,218,533,0.509,50,0.00,9640,296.12,0,0,11.467(14.334%)(0.000m),20.785(20.785%)(0.084m),50.586(50.586%)(3.277m),89.393(89.393%)(7.435m),48.755(60.944%)(3.081m),10.143(25.358%)(0.015m),35.719(89.296%)(2.756m),None,None
339,1,3.1655,3.2618,0.239,337,862,0.508,60,0.00,9674,526.00,0,0,51.416(64.270%)(3.366m),73.000(73.000%)(5.679m),45.040(45.040%)(2.683m),20.124(20.124%)(0.013m),11.474(14.342%)(0.000m),37.708(94.269%)(2.969m),10.531(26.328%)(0.057m),1542.193,3055.739
340,1,5.8373,3.4212,0.250,542,1405,0.507,75,0.00,9729,659.18,0,0,11.177(13.972%)(0.000m),19.815(19.815%)(0.000m),45.524(45.524%)(2.735m),57.000(57.000%)(3.964m),36.000(45.000%)(1.714m),10.134(25.334%)(0.014m),26.000(65.000%)(1.714m),1541.857,2432.658
341,1,6.2247,3.5584,0.214,430,1082,0.506,70,0.00,9772,629.58,0,0,47.000(58.750%)(2.893m),60.000(60.000%)(4.286m),49.469(49.469%)(3.157m),20.326(20.326%)(0.035m),11.214(14.017%)(0.000m),40.000(100.000%)(3.214m),9.919(24.798%)(0.000m),946.587,1648.315
342,1,4.6120,3.5339,0.224,401,1029,0.505,65,0.00,9813,538.53,0,0,30.000(37.500%)(1.071m),21.000(21.000%)(0.107m),41.000(41.000%)(2.250m),43.464(43.464%)(2.514m),20.747(25.934%)(0.080m),40.000(100.000%)(3.214m),14.662(36.655%)(0.499m),0.000,1.775
343,1,3.9408,3.4919,0.233,484,1225,0.504,70,0.00,9862,744.34,0,0,43.000(53.750%)(2.464m),66.000(66.000%)(4.929m),77.769(77.769%)(6.189m),28.041(28.041%)(0.861m),13.093(16.366%)(0.000m),40.000(100.000%)(3.214m),9.700(24.251%)(0.000m),1395.210,1872.714
344,1,-3.7504,3.3802,0.245,306,781,0.503,60,0.00,9893,418.96,0,0,13.405(16.756%)(0.000m),28.789(28.789%)(0.942m),77.788(77.788%)(6.192m),64.851(64.851%)(4.806m),33.879(42.349%)(1.487m),9.674(24.185%)(0.000m),24.273(60.684%)(1.529m),3560.510,4374.587
345,1,10.5603,3.6394,0.255,460,1146,0.502,70,0.00,9939,716.08,0,0,9.695(12.119%)(0.000m),14.639(14.639%)(0.000m),24.550(24.550%)(0.487m),49.000(49.000%)(3.107m),42.000(52.500%)(2.357m),10.961(27.402%)(0.103m),40.000(100.000%)(3.214m),1223.067,2028.115
346,1,4.5735,3.8125,0.275,428,1080,0.501,65,0.00,9982,652.10,0,0,45.000(56.250%)(2.679m),69.000(69.000%)(5.250m),65.482(65.482%)(4.873m),24.573(24.573%)(0.490m),12.242(15.302%)(0.000m),38.792(96.980%)(3.085m),9.798(24.494%)(0.000m),1371.357,2059.811
347,1,7.3395,3.8540,0.216,372,954,0.500,65,0.00,10020,469.75,0,0,11.220(14.025%)(0.000m),20.337(20.337%)(0.036m),49.496(49.496%)(3.160m),64.000(64.000%)(4.714m),48.000(60.000%)(3.000m),9.924(24.811%)(0.000m),37.057(92.641%)(2.899m),1496.628,2382.702
348,1,6.2455,4.0592,0.260,403,1062,0.499,70,0.00,10061,587.98,0,0,39.000(48.750%)(2.036m),59.000(59.000%)(4.179m),74.000(74.000%)(5.786m),25.666(25.666%)(0.607m),12.414(15.518%)(0.000m),28.757(71.892%)(2.010m),9.686(24.215%)(0.000m),1145.828,1722.929
349,1,10.3290,4.0240,0.239,406,1014,0.498,65,0.00,10102,663.92,0,0,11.947(14.933%)(0.000m),23.324(23.324%)(0.356m),62.390(62.390%)(4.542m),67.000(67.000%)(5.036m),57.000(71.250%)(3.964m),9.806(24.515%)(0.000m),40.000(100.000%)(3.214m),2007.767,3200.452
350,1,-2.7576,3.7436,0.242,382,961,0.497,65,0.00,10141,574.91,0,0,42.226(52.783%)(2.381m),70.000(70.000%)(5.357m),54.652(54.652%)(3.713m),21.539(21.539%)(0.165m),11.608(14.510%)(0.000m),30.724(76.811%)(2.220m),10.016(25.041%)(0.002m),2033.000,3213.953
351,1,5.6365,3.6304,0.248,287,751,0.496,60,0.00,10170,373.72,0,0,9.743(12.178%)(0.000m),14.006(14.006%)(0.000m),21.866(21.866%)(0.200m),58.989(58.989%)(4.177m),60.000(75.000%)(4.286m),12.020(30.050%)(0.216m),40.000(100.000%)(3.214m),1338.493,1669.550
352,1,10.5092,3.7772,0.251,527,1345,0.495,75,0.00,10223,819.63,0,0,30.000(37.500%)(1.071m),44.000(44.000%)(2.571m),51.000(51.000%)(3.321m),24.535(24.535%)(0.486m),12.397(15.496%)(0.000m),26.000(65.000%)(1.714m),10.048(25.120%)(0.005m),932.558,2078.681
353,1,7.4123,3.9355,0.260,351,907,0.494,65,0.00,10259,446.09,0,0,12.718(15.897%)(0.000m),26.670(26.670%)(0.715m),65.000(65.000%)(4.821m),58.000(58.000%)(4.071m),52.000(65.000%)(3.429m),9.796(24.490%)(0.000m),40.000(100.000%)(3.214m),974.520,1918.286
354,1,8.9732,4.1195,0.241,284,777,0.493,60,0.00,10288,377.14,0,0,41.000(51.250%)(2.250m),52.000(52.000%)(3.429m),60.590(60.590%)(4.349m),22.584(22.584%)(0.277m),11.874(14.843%)(0.000m),40.000(100.000%)(3.214m),9.994(24.986%)(0.000m),711.929,1113.787
355,1,12.4792,4.3707,0.255,588,1541,0.492,80,0.00,10347,880.77,0,0,12.721(15.902%)(0.000m),27.143(27.143%)(0.765m),46.000(46.000%)(2.786m),45.000(45.000%)(2.679m),41.000(51.250%)(2.250m),9.673(24.183%)(0.000m),28.000(70.000%)(1.929m),856.285,2442.943
356,1,9.2757,4.4334,0.271,455,1170,0.491,70,0.00,10393,643.52,0,0,21.329(26.662%)(0.142m),43.071(43.071%)(2.472m),63.000(63.000%)(4.607m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),15.104(37.760%)(0.547m),40.000(100.000%)(3.214m),2408.404,3157.047
357,1,8.0147,4.5672,0.284,405,1037,0.490,65,0.00,10434,712.02,0,0,46.334(57.917%)(2.821m),89.267(89.267%)(7.421m),49.000(49.000%)(3.107m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),38.512(96.281%)(3.055m),40.000(100.000%)(3.214m),0.000,1133.965
358,1,9.2935,4.6189,0.261,381,1011,0.489,70,0.00,10473,481.89,0,0,27.000(33.750%)(0.750m),47.000(47.000%)(2.893m),34.010(34.010%)(1.501m),17.605(17.605%)(0.000m),10.746(13.432%)(0.000m),30.000(75.000%)(2.143m),10.746(26.864%)(0.080m),1354.924,3061.377
359,1,4.9836,4.7028,0.231,308,806,0.488,60,0.00,10504,445.49,0,0,56.000(70.000%)(3.857m),71.000(71.000%)(5.464m),66.808(66.808%)(5.015m),24.596(24.596%)(0.492m),12.253(15.317%)(0.000m),40.000(100.000%)(3.214m),9.807(24.517%)(0.000m),1364.663,2056.402
360,1,13.7731,4.9253,0.245,557,1459,0.487,80,0.00,10560,811.23,0,0,13.047(16.308%)(0.000m),28.303(28.303%)(0.890m),59.000(59.000%)(4.179m),49.000(49.000%)(3.107m),38.000(47.500%)(1.929m),9.793(24.483%)(0.000m),23.000(57.500%)(1.393m),871.209,2395.908
361,1,5.9229,5.1080,0.255,792,2071,0.486,85,0.00,10640,1216.16,0,0,29.000(36.250%)(0.964m),32.000(32.000%)(1.286m),38.000(38.000%)(1.929m),38.000(38.000%)(1.929m),22.843(28.554%)(0.305m),22.000(55.000%)(1.286m),11.000(27.500%)(0.107m),356.981,1534.566
362,1,6.9579,5.1984,0.214,257,686,0.485,55,0.00,10666,388.62,0,0,64.000(80.000%)(4.714m),49.567(49.567%)(3.168m),20.366(20.366%)(0.039m),13.390(13.390%)(0.000m),9.497(11.871%)(0.000m),40.000(100.000%)(3.214m),12.172(30.431%)(0.233m),1148.199,2013.157
363,1,7.6022,5.2442,0.267,589,1564,0.484,80,0.00,10725,685.75,0,0,40.000(50.000%)(2.143m),44.000(44.000%)(2.571m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.902(21.128%)(0.000m),29.000(72.500%)(2.036m),11.869(29.671%)(0.200m),0.000,755.193
364,1,9.8700,5.2165,0.298,526,1320,0.483,75,0.00,10778,735.88,0,0,41.000(51.250%)(2.250m),69.000(69.000%)(5.250m),76.000(76.000%)(6.000m),26.133(26.133%)(0.657m),12.640(15.800%)(0.000m),40.000(100.000%)(3.214m),9.862(24.655%)(0.000m),1246.059,2572.772
365,1,1.9194,5.2942,0.269,669,1647,0.483,75,0.00,10845,904.69,0,0,14.245(17.806%)(0.000m),30.280(30.280%)(1.101m),54.000(54.000%)(3.643m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),10.006(25.016%)(0.001m),11.000(27.500%)(0.107m),1614.771,2856.067
366,1,1.0021,5.1643,0.335,267,692,0.482,55,0.00,10872,442.11,0,0,56.129(70.162%)(3.871m),91.000(91.000%)(7.607m),91.728(91.728%)(7.685m),25.876(25.876%)(0.630m),12.516(15.645%)(0.000m),40.000(100.000%)(3.214m),9.765(24.413%)(0.000m),None,None
367,1,-5.8721,4.9088,0.263,278,677,0.481,55,0.00,10900,471.02,0,0,59.968(74.960%)(4.282m),100.000(100.000%)(8.571m),33.480(33.480%)(1.444m),17.331(17.331%)(0.000m),10.578(13.223%)(0.000m),40.000(100.000%)(3.214m),10.578(26.446%)(0.062m),None,None
368,1,6.1064,4.9703,0.284,282,729,0.480,55,0.00,10929,417.99,0,0,11.179(13.974%)(0.000m),19.818(19.818%)(0.000m),45.530(45.530%)(2.735m),77.000(77.000%)(6.107m),64.655(80.819%)(4.784m),10.135(25.338%)(0.014m),40.000(100.000%)(3.214m),1812.566,2148.858
369,1,9.5372,5.1638,0.298,341,953,0.479,70,0.00,10964,553.57,0,0,11.000(13.750%)(0.000m),59.000(59.000%)(4.179m),69.000(69.000%)(5.250m),47.504(47.504%)(2.947m),22.754(28.442%)(0.295m),11.000(27.500%)(0.107m),16.098(40.246%)(0.653m),843.920,1277.944
370,1,1.0808,5.1053,0.293,392,987,0.478,65,0.00,11004,536.36,0,0,54.000(67.500%)(3.643m),53.000(53.000%)(3.536m),36.191(36.191%)(1.735m),18.060(18.060%)(0.000m),10.822(13.528%)(0.000m),40.000(100.000%)(3.214m),10.561(26.403%)(0.060m),1248.598,2037.128
371,1,12.9137,5.2062,0.232,455,1156,0.477,70,0.00,11050,622.68,0,0,10.798(13.498%)(0.000m),18.553(18.553%)(0.000m),39.581(39.581%)(2.098m),27.000(27.000%)(0.750m),23.000(28.750%)(0.321m),10.158(25.394%)(0.017m),40.000(100.000%)(3.214m),108.872,1659.368
372,1,8.5819,5.3862,0.222,451,1168,0.476,70,0.00,11096,708.55,0,0,11.276(14.095%)(0.000m),20.677(20.677%)(0.073m),48.000(48.000%)(3.000m),32.000(32.000%)(1.286m),24.000(30.000%)(0.429m),9.852(24.629%)(0.000m),31.000(77.500%)(2.250m),153.766,1806.986
373,1,4.5911,5.3842,0.284,309,831,0.475,60,0.00,11127,464.70,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),29.000(29.000%)(0.964m),74.749(74.749%)(5.866m),45.212(56.515%)(2.701m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,689.768
374,1,-0.6141,5.3110,0.238,293,723,0.474,55,0.00,11157,412.62,0,0,10.603(13.253%)(0.000m),17.370(17.370%)(0.000m),33.557(33.557%)(1.453m),92.236(92.236%)(7.740m),53.137(66.421%)(3.550m),10.603(26.507%)(0.065m),39.105(97.763%)(3.118m),None,None
375,1,18.0102,5.6536,0.242,422,1072,0.473,70,0.00,11200,695.09,0,0,66.311(82.889%)(4.962m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.024(83.780%)(5.038m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2065.493
376,1,13.4663,5.8610,0.272,460,1236,0.472,75,0.00,11246,742.62,0,0,32.000(40.000%)(1.286m),56.000(56.000%)(3.857m),77.000(77.000%)(6.107m),26.308(26.308%)(0.676m),12.725(15.906%)(0.000m),23.000(57.500%)(1.393m),9.928(24.820%)(0.000m),866.715,2794.042
377,1,9.1643,5.9029,0.258,682,1801,0.471,85,0.00,11315,1016.55,0,0,22.183(27.729%)(0.234m),35.000(35.000%)(1.607m),52.000(52.000%)(3.429m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),15.656(39.141%)(0.606m),11.000(27.500%)(0.107m),337.984,1399.578
378,1,10.6976,6.0640,0.252,803,2039,0.470,85,0.00,11396,1035.10,0,0,10.233(12.792%)(0.000m),16.332(16.332%)(0.000m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),15.056(18.820%)(0.000m),10.616(26.539%)(0.066m),10.592(26.481%)(0.063m),40.051,1993.384
379,1,5.5827,6.0074,0.248,773,2016,0.469,85,0.00,11474,1225.53,0,0,25.000(31.250%)(0.536m),40.000(40.000%)(2.143m),37.000(37.000%)(1.821m),16.000(16.000%)(0.000m),11.000(13.750%)(0.000m),18.000(45.000%)(0.857m),12.000(30.000%)(0.214m),523.384,1351.840
380,1,6.7300,6.0560,0.258,384,1002,0.468,65,0.00,11513,526.37,0,0,11.104(13.880%)(0.000m),20.127(20.127%)(0.014m),48.984(48.984%)(3.105m),71.000(71.000%)(5.464m),39.000(48.750%)(2.036m),9.822(24.555%)(0.000m),40.000(100.000%)(3.214m),None,None
381,1,8.9368,6.0693,0.284,481,1226,0.467,70,0.00,11562,609.87,0,0,40.000(50.000%)(2.143m),69.000(69.000%)(5.250m),48.347(48.347%)(3.037m),20.465(20.465%)(0.050m),11.418(14.273%)(0.000m),40.000(100.000%)(3.214m),10.225(25.564%)(0.024m),1799.802,3395.987
382,1,5.0452,6.0383,0.248,524,1367,0.466,75,0.00,11615,764.63,0,0,18.720(23.399%)(0.000m),39.346(39.346%)(2.073m),95.054(95.054%)(8.041m),56.000(56.000%)(3.857m),28.000(35.000%)(0.857m),13.160(32.901%)(0.339m),13.000(32.500%)(0.321m),3325.854,4617.277
383,1,10.7949,6.3494,0.224,328,861,0.465,65,0.00,11648,514.91,0,0,47.000(58.750%)(2.893m),62.000(62.000%)(4.500m),35.359(35.359%)(1.646m),17.644(17.644%)(0.000m),10.574(13.217%)(0.000m),40.000(100.000%)(3.214m),10.318(25.796%)(0.034m),1409.645,2627.450
384,1,7.4311,6.5131,0.213,411,1069,0.465,70,0.00,11690,717.21,0,0,34.000(42.500%)(1.500m),58.000(58.000%)(4.071m),72.367(72.367%)(5.611m),25.419(25.419%)(0.581m),12.481(15.601%)(0.000m),39.486(98.716%)(3.159m),9.863(24.657%)(0.000m),1266.906,2462.250
